Null (reference),Null (threshold),Full
0.8673044914285927,0.8769288724112935,0.8800258749363234
0.8766511807097569,0.863101100925934,0.8822707199754319
0.8628944880555123,0.8700743207166094,0.892687778206085
0.8741121059620801,0.8665606655698013,0.8832004545234606
0.873308386093218,0.8769560100655266,0.8739590963453618
0.8599418243775564,0.8737383311384298,0.8871260656350975
0.8584453356200518,0.8664930874506461,0.8756179859576781
0.8675314919770921,0.8734238711570494,0.89234378605533
0.8611504020208927,0.8525668972005986,0.8791977702941547
0.8572803018691266,0.8694281692280854,0.8783804004248745
0.855625908934301,0.8714954920522757,0.8895516557336117
0.8672810766702718,0.8615152970320832,0.8833586920965076
0.8659999871049483,0.8688254072640154,0.8818543095167259
0.8694771172646428,0.8660362925145448,0.8799736743297024
0.857145042403513,0.8692146398233535,0.8959651576297117
0.852844356533208,0.8557572461412779,0.89115522781783
0.8704980662043983,0.8670242823999923,0.8912548959093655
0.8687967233587515,0.8753602126442945,0.8858052204464181
0.8631203012356542,0.8669390624982773,0.8869323804719137
0.8616345608121335,0.8634137372679463,0.8782518539574886
0.8549989788167222,0.8519525783815396,0.8734770294262497
0.8623358496904263,0.8676289036706227,0.8770128759493352
0.8665160036481212,0.8570212351630917,0.883529077439447
0.858573817551709,0.8626098158332713,0.8856568371123624
0.8654389044524562,0.8645048210203764,0.8767150204111445
0.8557146650580735,0.8729141551933627,0.8810272980027881
0.8553492465321788,0.8594412328054206,0.8767097648025887
0.8563494706158745,0.86695827563926,0.8873704511347811
0.8622745332522661,0.8547978214881501,0.8761597140106164
0.8497402818664385,0.8599829438884952,0.8741552085562224
0.864062874933894,0.8440917303896087,0.8719261531786513
0.8562900673620146,0.8594786717272596,0.8623128689261916
0.8639596624793907,0.8396160706877397,0.8706793111998361
0.8501196939177478,0.8621045168687289,0.8712941962931859
0.8614327745735202,0.8614684640556383,0.855001136888266
0.8506599452353294,0.8486987406714458,0.862477454632954
0.8620414322119827,0.8596724097841745,0.876221490517268
0.8514806130711113,0.8514656906777262,0.8798762022725523
0.8476894081948667,0.8568196615245469,0.8767241524316749
0.8500263629599313,0.8633058252843494,0.8671608916768992
0.8577765818608023,0.85782542421736,0.8770810197299507
0.8552908747315642,0.8525497038434993,0.8756638782192704
0.8616367151556663,0.8548541892910226,0.874026558551439
0.8451323289022492,0.85261498803032,0.8778302032714141
0.8533188645412477,0.8428808058625755,0.865687926658912
0.8467335495122661,0.8497749850796433,0.8692038791549421
0.852923058597216,0.8584186442957183,0.8657463932733487
0.8436735383353468,0.8604198430126002,0.875301908809383
0.8517765965383058,0.8649843536648616,0.8642052422654699
0.8446752534511373,0.8494043015495305,0.8572231722943049
0.8504929327622218,0.8580907395852688,0.8761326662495666
0.8572460719684362,0.8490580919107701,0.8680329781897178
0.8487695821988932,0.8539329693705706,0.8557067458668662
0.8437220732420446,0.8520500283747183,0.87650920723723
0.8513644901901398,0.8469703858355616,0.8654000935436001
0.8511717275648287,0.8505200795278886,0.8747838244255253
0.8404705108010598,0.8474661067462933,0.8566438354961066
0.8411983481748715,0.8494000404276616,0.8585756219252533
0.8555673702350959,0.8446208026344632,0.8636248017289736
0.8433901878978487,0.8516634000214212,0.853433593120887
0.8419307279513661,0.8416013853170384,0.8688839296043341
0.8437451204658907,0.8592402741302692,0.8513923603412834
0.8362456216371679,0.8424315472995946,0.8615662986147522
0.8428321237588055,0.8420078619177304,0.8598932600753456
0.8526758422059333,0.8527767009777507,0.8621226443761991
0.8473760910601148,0.8405947915644356,0.8686704403477928
0.8419875211540873,0.8375174738674482,0.8531335116151951
0.8330902824312033,0.8429315421793875,0.8562379678949604
0.8488505881465526,0.85161100172605,0.8570119767076262
0.8394500488876405,0.843670261255671,0.8480002369241368
0.8443360375679352,0.8375350291438987,0.868698237776132
0.8496999108618967,0.833308816262641,0.8598005589833475
0.8367971544420746,0.8412870414091371,0.8587778621947377
0.8369238147666134,0.8333754777962961,0.8747634669553359
0.8487790229330259,0.8449024424436938,0.8489342665885767
0.8367889235859659,0.8493383856093147,0.8492941351726373
0.8453582781702849,0.8493929489232606,0.8646405365279308
0.8482881120052096,0.8372986049506193,0.8664848320895581
0.8352634575250337,0.8470809691134897,0.8499989430472561
0.8339182069554378,0.8385385649634965,0.861550084426278
0.8428724253092209,0.8329106554306186,0.8629837052747958
0.8267391682159612,0.8361518136514635,0.8548476472234822
0.8286906232100374,0.8299372931448769,0.8616287314018414
0.8469178267821522,0.8395295614396542,0.8497999555124827
0.842836308284243,0.8499381069930119,0.8672514909601928
0.835541068494087,0.8284625292623194,0.854082491291875
0.8383393443927047,0.8310076856000367,0.843809455760635
0.8340237470870998,0.8311451202433968,0.8441627836247582
0.8450282063789669,0.8467402749072769,0.8522197457902915
0.8267781365154637,0.8427633702535668,0.8590433976146941
0.8363412729056137,0.8328593863863918,0.8636147084172999
0.8438201901343375,0.8323336388435185,0.8486857980751019
0.8334086776487887,0.836226382287105,0.8543243124691602
0.8409385134871723,0.8219922339542889,0.8543143328775655
0.8305356730340869,0.841725711359598,0.8393635412480334
0.8399540764565999,0.8313586680331642,0.8620957016654436
0.8290262728905731,0.8364450388350873,0.8506861690410842
0.8272453188078174,0.8295292689755142,0.8395189502703061
0.842712831383056,0.8314057430474434,0.8443876248138985
0.8289271648250541,0.8284173523933902,0.8489374465797185
0.8384157734636604,0.830368336278835,0.8558698950206589
0.8336183506384118,0.8380592396241383,0.8439584155322747
0.8394566978037142,0.8338817280227733,0.8436647808512283
0.8239654353197557,0.8337055050079264,0.8609841328536706
0.8200124023774673,0.8328534199322929,0.8443391437253328
0.8368906152431086,0.8250176790256167,0.8585682847351142
0.8399766854881399,0.8198136450791822,0.8497558146134788
0.824753547304065,0.8233826246417568,0.8407186602054565
0.8270979597375943,0.8235135394366527,0.8411994020924315
0.8412358978276399,0.8234785935349982,0.8482144597002332
0.8316588651589734,0.8198033110640423,0.8459569547570924
0.8285239852410586,0.8316394827721177,0.8371436849872932
0.8228335713017743,0.8322267355112457,0.840993442103586
0.8345582377994072,0.832769640397268,0.8384795384885556
0.8242154472450006,0.8226734401232315,0.8327688448633039
0.8276110924244325,0.8233926221821574,0.8481072481835185
0.8307953755511708,0.8152549736937905,0.8483915247436496
0.819879942696293,0.8338895852459793,0.8402979334791939
0.8367647681947372,0.8272249495977668,0.8364772669157625
0.8240199165460271,0.8322726123190393,0.8434922401097842
0.8200777067040416,0.8324842436818998,0.8425397209941143
0.8340329050234635,0.8237390731139625,0.838276219352534
0.8162950942138035,0.8315262035737673,0.8424113374607564
0.8287386022802153,0.8209099228681986,0.8459909077025386
0.8292125230934981,0.8228381902602449,0.8336045917593773
0.8202725377371087,0.8357889646876591,0.8378895215964888
0.8310415030173258,0.8180085280013597,0.8461063699980887
0.8342400411452723,0.820945076531993,0.8387374028623737
0.8211036753559583,0.8097289694592985,0.8472196377687833
0.8179928884880375,0.8257018864649456,0.8522946906144128
0.8254078493238515,0.8259854184796372,0.83801427685367
0.8224844112936179,0.8122915499304504,0.8349746767455963
0.8154170031616633,0.8232366060798145,0.8406358822376309
0.8130868237049905,0.8231763685480488,0.8259744305823179
0.8157483891329605,0.8118468179635373,0.8466732448430223
0.8200504873986475,0.828251475234164,0.8413639021286838
0.8205930910107452,0.8272346060159532,0.8305871450985884
0.8072917364533635,0.804394977688801,0.840555992146934
0.8080326433192969,0.826560552318691,0.8437678734855549
0.8234945885283822,0.8234576314451048,0.8408502481763703
0.8160616043988362,0.8229558733877849,0.8204912464429213
0.8125084204117659,0.8195520747686107,0.837180150543014
0.8068149317820837,0.8101458377899915,0.8359646627574221
0.8089554738818436,0.8066582251508836,0.8221905497767449
0.8248319207917977,0.8103859205441168,0.8408696827030477
0.8174758328919713,0.8153862697355949,0.8308023653101985
0.8216085034282667,0.8145718702801732,0.8262249662106255
0.810879208597424,0.806551683191716,0.8160089898462193
0.8233456254567912,0.8011657488447804,0.8445648054328566
0.8226271676542604,0.804028676365682,0.8374722557167229
0.8226185901869615,0.8183734490724421,0.8300606007028716
0.8156629850555742,0.8115772644632258,0.8375763159663502
0.8080724799565162,0.8143013582117289,0.8346939233535433
0.8108157376293853,0.8061204860688481,0.8204622606463199
0.8057842564364008,0.8138768402739871,0.822740176490659
0.8112791562462218,0.8020125130581457,0.815162737155911
0.8048185714656318,0.803772813775123,0.827580569003748
0.807917619190409,0.8018158194134448,0.8195035338567055
0.8109459928269519,0.812462739533052,0.820239019178518
0.8167642203085523,0.8082286485488434,0.8224224146494488
0.8046267416873186,0.8009808409992132,0.8403512577239766
0.8130158938737317,0.8022790538243052,0.8278037402481989
0.8178588337723817,0.8033312576331244,0.817336606510007
0.8131621563085997,0.8082686633715772,0.8320453785640277
0.8086006784063033,0.8063022156431341,0.8259549080303639
0.8045550629405055,0.8070395836788175,0.8305472955484096
0.8214686658822696,0.8021603987444634,0.8243344896649624
0.8065876099867465,0.808564665554495,0.8333067097610968
0.8077645990430119,0.8024084623073984,0.8176800242900062
0.795912283757896,0.800533342783156,0.8374237352876791
0.7969573929038968,0.8142595635580394,0.8207227435982656
0.8057457072705624,0.8113231445764773,0.8197315900283502
0.809190229520603,0.8121301320970014,0.8154500046439159
0.8108305514988958,0.8042251381862106,0.8174391565371222
0.7986391923747896,0.800827935140096,0.8218839281740361
0.8185007947427475,0.8006117369937272,0.8266840079355462
0.8113505827567142,0.8064569262291563,0.8263042036528837
0.8086532204341699,0.7969683744116707,0.8288851301605603
0.795901221460674,0.8105738490903167,0.8187170033106532
0.7994555822008371,0.8039808544164017,0.8138902606170775
0.8123181487759705,0.8145120331634921,0.8222820605837308
0.7991185794073595,0.7946054706790624,0.8325155384007467
0.8101133031210562,0.7969613347193173,0.8182013779258643
0.800691077369328,0.7968003010118863,0.8122905430447893
0.7927398491194573,0.8032951382241502,0.8206181868039503
0.8105875916867308,0.7986172449588667,0.8122844931660134
0.7921665342464264,0.8011287431745213,0.8225857851317868
0.8108693895936443,0.7946518568809947,0.8129607199219822
0.806818591538902,0.7885628588884469,0.8089337793109586
0.8084744118867971,0.7952282588516056,0.8230319083662364
0.8015099905132564,0.7963947790453537,0.8146658473236638
0.8024210204658265,0.8014081791190802,0.8240922306835321
0.7976409985880497,0.8009063310291673,0.8185540422047657
0.8050554314389613,0.7980925007980807,0.8362157592225005
0.7953624050407535,0.7868450182540401,0.8136578729000318
0.8055947387901539,0.7854578024859887,0.8185415264754115
0.8025361312746035,0.797372551830789,0.8232093809229095
0.8075466389937379,0.7954705709303255,0.8043012293489745
0.7940226138324272,0.7878256480139624,0.8142074509432634
0.8078647345645956,0.7923838550894163,0.8173922350277989
0.7886286547297134,0.8008889828851224,0.8100993967166571
0.8066065671037292,0.7808894629204663,0.8108970455639769
0.7915007238252038,0.7887708147706651,0.8103281704242072
0.8082812364409976,0.7955826830068522,0.8279579796238592
0.7911990704869063,0.793460107393009,0.8273549586896105
0.8052849766701219,0.7902051349445262,0.8085790592500298
0.7998364049563289,0.7979847229066653,0.8140238736302481
0.7937119083754892,0.7965077438020006,0.8071802316775719
0.8027684035020105,0.7926695369996861,0.8164171524095973
0.7996841148259343,0.7899863222725597,0.8086815219165384
0.8027133668389693,0.796466167369557,0.8135290086546112
0.7924761919335728,0.784893637725204,0.8120295395558415
0.788497393620465,0.7985636322650153,0.8011271726217801
0.7940612678233281,0.7956879738007763,0.8040719079558689
0.785991423340953,0.7842991046449175,0.8153020153014654
0.7858719690849274,0.7914303239749877,0.8143568642674418
0.8025633281557599,0.7896391133642271,0.7943654221542268
0.7946674519507544,0.7934384370180471,0.8026295958429811
0.7900329368453625,0.7986981016687296,0.8176917192122041
0.7874701028635452,0.8004529325173584,0.8133710187677577
0.795221857041175,0.7913626259127545,0.8198670412759581
0.7991632065937051,0.7802529272807052,0.8188646343039547
0.7809274706413398,0.7814982329541956,0.8189967610329568
0.788005982344659,0.7809159529449319,0.804680387201786
0.8027432352612718,0.7920863606542851,0.8175796538652593
0.7973309899837866,0.7965160683113025,0.7979492191998231
0.7900185634517178,0.7947067877577104,0.7984896565422622
0.7787293503071028,0.7797029877125371,0.8008615364483413
0.7825380383830254,0.7880891130184218,0.7947926980139218
0.7813253968624835,0.7904570124219996,0.8015244269703998
0.7800360045820347,0.7773215415153237,0.7940868741007338
0.7967449245789183,0.7672082257263547,0.8189423770036961
0.7853897326932376,0.7902360769927536,0.8085970687367465
0.7821674878249173,0.7857880514628415,0.805983770063827
0.789105805059637,0.7885828872749806,0.8018960809388979
0.7888430998857358,0.7744822787413348,0.79579657670355
0.778243455661583,0.7766911447657787,0.8092105283804693
0.7900143286879413,0.7854324042199242,0.8104551644066877
0.7843869573619418,0.7820585653108476,0.8109737778341342
0.7879373108234888,0.780353691340906,0.8069765170030474
0.789937870921102,0.7935519505475709,0.814005873470731
0.785378376049643,0.7942973587450652,0.7880264356724976
0.777101838108424,0.7726847366421904,0.8053184677057735
0.7926881330711739,0.7866654532777863,0.8065564205609246
0.7731506910237725,0.7705198049355252,0.8029405341695027
0.7916738894214748,0.7731396769841038,0.7992379017714561
0.775588558163026,0.7780612800217298,0.7972534323211656
0.7794130138262875,0.7777742297206567,0.8018852666377785
0.786938765245381,0.7811435423530743,0.8085119332718255
0.7874902757437867,0.7864699936537823,0.7960978050161247
0.7817662360434463,0.7784217020772387,0.8005386215623714
0.7817012008999565,0.7747158332095397,0.8022361065183535
0.7759508783484039,0.7781909408606258,0.7968176555249319
0.7724862612426492,0.778379801385559,0.7928399906253412
0.783794066074425,0.7831240997889517,0.7906205194172204
0.7855317472040834,0.7783808797905141,0.7838174615330955
0.7858903540254047,0.7737468036277605,0.7852234277959965
0.7870816955087674,0.7700461669722811,0.8029359945524227
0.7756064693359827,0.7678941529719264,0.7970642377773464
0.7769029908850437,0.7833933570237116,0.8087022446815749
0.7760096936140329,0.7770238407146791,0.8060202478440066
0.7726817289612378,0.7840569854206588,0.7870517143883312
0.7812007151548062,0.7721751520621547,0.8042581447919344
0.7814880978791695,0.7752180431977711,0.8096079967972397
0.7800759681775536,0.769482816763299,0.801693344056782
0.7662277885582387,0.7657789727647099,0.7944301348355571
0.777767296226439,0.7654375526542303,0.7914808090988023
0.7715647952355434,0.7696786804898941,0.8039665531031874
0.787272037366021,0.766975749892809,0.7887760735062731
0.7723659974212757,0.7661073248540317,0.8106064917025324
0.7752083758950921,0.7686120271259428,0.7968587765568692
0.7836817958589034,0.7776219831900416,0.7925126072055135
0.7880868427089535,0.7877840998259403,0.8044550659475436
0.7738400024867073,0.7677922786165511,0.7938476505564684
0.7761369306914214,0.7575942337354319,0.7885102772818982
0.7839774536155916,0.7707641379083345,0.7997377849900763
0.7784964422369715,0.7589463229167988,0.8039941507287249
0.7818823325073166,0.7702968877292834,0.7852935111927092
0.7836488437772196,0.7588241956039238,0.7938284845668326
0.783946808718005,0.7645307299922828,0.8036440287702544
0.7827881315708646,0.7752382543832479,0.7970455965973007
0.7744110295578289,0.777003680354151,0.7823843894847942
0.7698401451276128,0.7623441919264071,0.781551554229503
0.7784822943589953,0.7691626180398966,0.8013512370515489
0.7648775715345733,0.7629638140699846,0.8006218696304817
0.7740563756226069,0.778046376124773,0.7970105971408995
0.7726481622558279,0.7583436221384319,0.7945452728092516
0.7617111555102196,0.7644339866325128,0.7855520884728334
0.7747849466938413,0.7766688727877157,0.7868955662964245
0.7730303133551268,0.77566825567129,0.7884176511964298
0.7760053478962594,0.764836506594135,0.7980307885623293
0.7630345863520754,0.775649147791557,0.7909536107595566
0.7740742839284874,0.776099677590452,0.790081228405807
0.7721450333508607,0.7619230438117248,0.7800422382109112
0.7781996731565524,0.7629777386961022,0.7792660834618593
0.7732472649085043,0.7540437933238717,0.7852527725006171
0.7640755014597559,0.7698431807967931,0.7908982267914662
0.766851663726781,0.78319518328692,0.7912629648506002
0.766147509480525,0.7699469709001012,0.7905991404369015
0.7661315263931346,0.7521799939016076,0.779229169705866
0.7594829873465236,0.7501746450365068,0.7882684450726255
0.7664787851071648,0.7550482636647478,0.7911688764567512
0.7731446570469495,0.7687597305684409,0.7759319808502914
0.7627593427608412,0.7552879022477237,0.7762369311323886
0.7710349526443658,0.7557716152529027,0.7834288596617285
0.7680064907113653,0.7577748932041197,0.7902804928056767
0.7617134186991084,0.7728628599589755,0.7791043148589222
0.7693048040741305,0.7602103339516103,0.7959424649890364
0.7770992771037434,0.7661409854032426,0.7794150490582872
0.7618094129674607,0.7665554937722348,0.7860494243250622
0.7607447097015559,0.7582595927867215,0.7803802698930071
0.7564094546021674,0.7629499360412292,0.7941399144773885
0.7673935050803372,0.7497944496301898,0.793472889585963
0.7679570453145068,0.7653276883771091,0.7806095714542927
0.7568685744145613,0.765415254531459,0.7689720532319516
0.7555563055684694,0.7684519585169952,0.7985495449626164
0.7700431634605411,0.7698712296807189,0.7749443477614292
0.7708543865780918,0.7588321127138515,0.7702635599162294
0.7662592647784875,0.7614055738783595,0.7853654769270191
0.7633352659480269,0.7531024842425812,0.7882171430902948
0.7586616116642264,0.7596929477588392,0.7889032597657616
0.7600401842050291,0.7577052439316597,0.7746116804514522
0.7759856725391052,0.7435263675292877,0.7770586263071699
0.7658358434268497,0.7593124371416202,0.7828572347905077
0.7742165803003787,0.7476623585484815,0.7670642642983386
0.7672663347639211,0.7686417692056399,0.7711710663492891
0.7513809436397167,0.7483344261339443,0.790276933314443
0.7718211010512007,0.7469969244282141,0.7746338719798561
0.7517396652409831,0.7514244644502005,0.7709126723840282
0.7609066232154262,0.7446841152651827,0.789749002148777
0.7521421598109185,0.7670311858295175,0.7682514621805131
0.76259901160316,0.7575982643501233,0.779129492827432
0.7696827419106538,0.7495481985985648,0.777353976160091
0.765593056787326,0.7620247381257566,0.7877613010013612
0.7580866185047408,0.7696402060430791,0.7836530800559609
0.7557603710531758,0.7435577230709397,0.7832340993640263
0.7649585592415499,0.7551136861082315,0.7866030426971113
0.7501815246411351,0.7559301321176607,0.7786912346468519
0.7513435405227887,0.7517990920473926,0.7852599957661488
0.7671436552771382,0.7547766712829793,0.7820319805009606
0.7521750953379749,0.7597730112701726,0.7815330496174759
0.7517012022620663,0.7550292506381248,0.776220527047686
0.7613462932180576,0.7557411193252621,0.7679623090940573
0.748465403464227,0.7510577214584465,0.764357759575541
0.7596282966845561,0.7528624846037142,0.7807312257439704
0.7641826835583441,0.7448533880058841,0.772270293922378
0.7616954622155321,0.7534570845840863,0.7874772618042782
0.7447253071777298,0.760377687084023,0.7741394640533592
0.7651322654827765,0.7611507561136371,0.7575853865821656
0.7544041809268821,0.754035418984021,0.7774727793402935
0.7550555740562068,0.7534607018891035,0.7656756388036358
0.7458303668825152,0.7465900554330508,0.7658088219152128
0.7568872406534499,0.7494884930864051,0.769631075078809
0.7464731990429851,0.7465140466412397,0.7793359904500933
0.7568313635738207,0.7513981641208519,0.7727281003545802
0.763575154696816,0.7515578244504095,0.7658219203214982
0.7481021121694458,0.7541165213965371,0.7794384647852456
0.743622802803981,0.7491171535133755,0.7806292181097814
0.7599116006107314,0.7602736094243069,0.7750572787728319
0.7634847907228346,0.7444373405937769,0.7708660910604137
0.7508015104132545,0.7441016565870948,0.7672874748077947
0.7525421620891237,0.7472430480592515,0.7603326059341464
0.7453636377535103,0.7437458971676587,0.775166478672088
0.7429622053402076,0.753178650716849,0.784260897216896
0.7453514711312788,0.7403113310028634,0.7690674987269915
0.7448060763002071,0.7442909286429802,0.7744912603447496
0.7526555753464741,0.7440527131177168,0.769831636387509
0.7420562968173675,0.746394793396227,0.7697573354352424
0.745316609589377,0.753153498594086,0.773218715140345
0.7533820832977659,0.738757807981233,0.7604405847509603
0.7521744839396847,0.7434394677347809,0.75709118447035
0.7416215374763808,0.7512567579499503,0.774927107547976
0.7404806116980641,0.7342173526704979,0.7591477129759003
0.7444647954687351,0.7442496597319073,0.7733497771263247
0.7515156433161433,0.7503854807602073,0.7728789284254832
0.7504064778976905,0.7511917511000621,0.7638682333498567
0.7505864200557423,0.7528358234627968,0.7782598112193458
0.7506457095947137,0.7457722554318288,0.7633037771073554
0.756342021231979,0.7401870922994297,0.770377233467417
0.7530223359810083,0.7511205086745908,0.7632609690510468
0.7461635420077987,0.7513592484474887,0.7684696909627104
0.7407734088259392,0.7325780824863365,0.7713380858153116
0.7513277042478276,0.7445355043320323,0.7706837261021718
0.7494537579348699,0.7401767939429318,0.765147681472293
0.7390352736650556,0.736259608788994,0.7678231762636664
0.7374040370805309,0.7351506599227269,0.7710635983044491
0.7500733288264796,0.7525768913896528,0.7685004666452747
0.7525053478299812,0.7304825752885657,0.7630121179708144
0.7545381094124871,0.7392669728171894,0.7727334236381235
0.7484509785196197,0.733020090156037,0.7623297180001462
0.7501765305734142,0.7582604784870872,0.7558017378243173
0.7510039474468894,0.7466829893649444,0.7634679571100427
0.7450227596581978,0.7434064638422956,0.7713052186263353
0.7528304535170012,0.7422111042007499,0.7594444642058334
0.7357765455117894,0.7471740936890692,0.7557671594009504
0.7430274237376797,0.7450098787114351,0.7572450116764732
0.7517824105752514,0.7500966632144883,0.767364099241996
0.7410926137926894,0.7462617704675143,0.7625657564371767
0.7433672798006135,0.7505944675177353,0.7699844566096186
0.7403891685903131,0.7351062683716117,0.7653751844605264
0.7365197908064325,0.7491111699597602,0.7525723884944815
0.7346589917036954,0.7270792360565798,0.7681056162797344
0.7359145859168531,0.7494927632943473,0.7605577495011844
0.7364930917186311,0.72683033883245,0.7485197510091676
0.7502920250621321,0.737814484495937,0.7600372536073459
0.7372747696044114,0.733691504805905,0.7680929513337001
0.7467262246897444,0.7373306020526136,0.7501048337034661
0.7392369574652535,0.7331393925675291,0.7489040917587261
0.7374166483378942,0.735888715281038,0.7726167394582558
0.7432791570793544,0.7388236285540467,0.7568825022704168
0.748131821582368,0.7358735848729326,0.7658674913795195
0.7456469954819552,0.7489457073376967,0.7508616136636963
0.7368641183099566,0.7352500333746311,0.7633183782385128
0.7428538637211524,0.7302018696180419,0.7537564788805461
0.7356000596832748,0.7471678880675913,0.756880971011601
0.7314309503646704,0.7431269726665534,0.7594895142127935
0.743506063019462,0.7372778309405082,0.7655999891180668
0.7355139194776227,0.7329113303612553,0.7493702067535344
0.7500064678103003,0.7321914765101372,0.7576848701565043
0.731567584961247,0.7300724652971046,0.7603749489387248
0.7301154516010735,0.7285168419231925,0.7718350553604642
0.7443028430799125,0.7493599629767915,0.7588311143423306
0.7407890433911425,0.7333586661388661,0.7651453560608944
0.7488119725442925,0.7296148751157547,0.7583290834063106
0.7383642031428533,0.7458997210617271,0.7592985569660856
0.743856433124135,0.74326811957674,0.7583054243455789
0.7342269564710837,0.7285457784534827,0.7451327602760281
0.7405523344657767,0.7266427527187507,0.7429348017834319
0.7376595534563085,0.7347742221947583,0.7511897653285594
0.7401532130999249,0.7230426414103778,0.7495999472296988
0.740395147476617,0.7323960727567809,0.7448233361482008
0.7390642633916179,0.7277893379744902,0.7668416742468129
0.7302791975963611,0.7292203254267363,0.7550530205778934
0.7346413416131049,0.7271105138074008,0.7441519133585969
0.7263487035462678,0.7275979719662828,0.7454556651901552
0.7469909863858002,0.7378535626913592,0.7493889562448884
0.7412697436735626,0.7292518387480571,0.7613208135492573
0.728395248090717,0.7400564214514406,0.7431459552726506
0.7307643636281929,0.7340543814407836,0.7501430877302131
0.7312847142520484,0.7329816328503177,0.7547438425585724
0.7382534693084107,0.7415602501477251,0.7493640821933563
0.7362402487549798,0.7367065220703315,0.7475675517688279
0.7338847221071231,0.7316819559695628,0.744733775272252
0.7387928640281746,0.724763604955701,0.7430168603698223
0.7273155659833735,0.7278671313699513,0.7486489709892592
0.7310254256667271,0.7321754460368349,0.7506844785820126
0.7323423416360745,0.7360581786064102,0.7554059890983766
0.7278687642047267,0.7315135954770099,0.764535107059379
0.7238468587416366,0.7211586396758493,0.7581219466484506
0.7244999406090427,0.7238899294430592,0.7484517380866492
0.7296667560723747,0.7318771557832253,0.757616255140205
0.7243044110500652,0.7336630054914869,0.7495209558639
0.7445271439517576,0.7197668940190112,0.7528800657993824
0.7284548336043003,0.7304339092430578,0.7566479350030151
0.7400580867921659,0.7314441415246308,0.7535024308279005
0.7424294766684053,0.7252547657412315,0.7411535057110211
0.7244198197085697,0.7204565566297598,0.7478562912842365
0.7258521699006866,0.7422113089333359,0.7439132297114032
0.7262250667911583,0.7082467357738493,0.7490221309072016
0.7336765355023003,0.7216491087946101,0.7653320439914917
0.7422413796168642,0.7341669546828877,0.7523147733810492
0.7313479156989844,0.7169228548840834,0.7503788953916898
0.7239067669499274,0.7286671287113318,0.7421497136547371
0.7280535489008266,0.7318054651662571,0.7452491201904802
0.737983958947359,0.7170030163791936,0.7373889605774444
0.729371110416605,0.7257311969908744,0.7378695151357214
0.7206852215070648,0.7173854793348775,0.7437668656201135
0.722016669589969,0.725835519369678,0.7464204049263287
0.7232058162728887,0.7120419459647502,0.7398632716670525
0.7205259031271883,0.7179442616656422,0.7334569194035107
0.7219490992571554,0.7277534022006376,0.7556986417439026
0.7190808714127689,0.7214629462693758,0.7410288767809429
0.7286583490524708,0.729939194402799,0.7621406516461448
0.9274196968914046,0.9230495137696638,0.9391455775599358
0.9167728050898419,0.924635836924856,0.9300418071666374
0.9274126658839057,0.9292224599740477,0.9558756030270809
0.9279453931636873,0.9242410744823043,0.9503182738284085
0.9280063457519172,0.9233666637061994,0.9352893441932786
0.9201575248695257,0.9170011281877494,0.9517479384196682
0.9340091609584191,0.9305821523030442,0.9351779467922751
0.9136224292166937,0.931408099140487,0.9296755279124
0.9159600791094535,0.9331175351623062,0.9430661809903903
0.9131816835723308,0.9292516113034665,0.9262728248433497
0.9152608397285174,0.921431476185634,0.9291214146369066
0.9217498309612586,0.911150470408214,0.932900480952792
0.9090700065827203,0.9359473366305833,0.9322948719985699
0.9157237605951923,0.9289665307485642,0.9285010705657678
0.9097782649174824,0.9266426316861487,0.9499751748122396
0.9236658062065553,0.9300014456483554,0.9453430923245817
0.914262376019267,0.9158211120823164,0.9365887795807055
0.9162959784695671,0.9253280619434668,0.9269016375127543
0.9122736075072864,0.9259763016084009,0.9358541842853034
0.9133895379583516,0.92276894223749,0.9286774054134114
0.9150713475215639,0.9177353573950688,0.9303458768181543
0.9257842321915567,0.925109454392824,0.9279501026859226
0.9039661514147265,0.9237395972269575,0.926167521301244
0.9129542716757653,0.9118222480820286,0.9388003035790992
0.9153979033833336,0.914008379818612,0.9328565051494665
0.9063165529991486,0.9169298239120448,0.9312956125679428
0.9225647333298178,0.9131183931223236,0.9319529787417135
0.9151799565434631,0.9094878810372711,0.9297091767219993
0.9103899485463858,0.9126743912432141,0.9285211351218295
0.9153367067539291,0.9291164948679145,0.9361894755971744
0.9095516708094366,0.9076725115046568,0.923685168870086
0.9181894267063325,0.9137813774763619,0.918161270454402
0.9045092929565128,0.9063920865018426,0.9253724542661477
0.8985171282881251,0.9166086989729775,0.9211710017618501
0.9051743266489372,0.9103585019181692,0.9173027682364834
0.9068562391861081,0.9113058349018868,0.9230051983345714
0.9149156877486045,0.9152149877865663,0.9386147375591158
0.9218890933526853,0.9137327598019491,0.9148095158678797
0.9021818172473317,0.9208455376162309,0.9158753161191456
0.8975954806377685,0.9187142325023233,0.9223637932343506
0.9137523494709833,0.9057423851717911,0.9259128109112738
0.9069025033638157,0.911563726885789,0.928135967021899
0.8961110722571857,0.9197646753334764,0.9215204430654869
0.9007059909655125,0.9136652213193952,0.9185836336941573
0.898056488962805,0.918085791031462,0.9357566367615329
0.9070966397313872,0.9118387212168816,0.9231304156324296
0.9011858316667403,0.9142552033291654,0.9174727897588746
0.8993528266739818,0.9090069917875385,0.928505168830258
0.9068808648458545,0.900429150247145,0.9282755764307866
0.8972382652554962,0.9162934164943388,0.9212056418979516
0.8986361334480379,0.8999842777804422,0.9120693744164159
