Null (reference),Null (threshold),Full
0.9094862242669243,0.917498983091502,0.6100303764021882
0.9144089449188559,0.9212483486282941,0.6117359349264138
0.919640851493462,0.9234230459369972,0.6207839882486962
0.9280048688802875,0.9294892659267913,0.6052411371263626
0.9210489357330175,0.9203808653788434,0.5954438001476794
0.9230767053886181,0.9176615560011702,0.5902526861903666
0.9188709578826945,0.9177271988343705,0.6059955313528416
0.9190622614884251,0.9322107036893875,0.5828912350966943
0.9103715774001119,0.9336374724165599,0.6229673781475262
0.916479462450643,0.9165318032348538,0.5756195450365242
0.9217885039106922,0.9261241826005012,0.5954066080008263
0.9248720899308838,0.9156400343505046,0.590461204374505
0.9284348316619019,0.9222655803495298,0.5645814671628483
0.9238834655503345,0.9339050038312248,0.5902447241291964
0.9283601390011952,0.9176872238539396,0.5989250348223609
0.9178534149101214,0.9237638634033757,0.6010299960526556
0.9135624282028555,0.9305285507809473,0.5982876702853158
0.9270210063778117,0.9238296290756812,0.6037127895120208
0.9324189615522681,0.919753633394093,0.5887650639998369
0.919067964800023,0.932274446512054,0.5979267654234788
0.9218515457665942,0.9188423854732961,0.6095440767072196
0.9229006786283738,0.9292876032640883,0.5845782152162108
0.9125969925403945,0.9199186504117879,0.6003820500159778
0.9241587056827021,0.9175080821520744,0.5982028022415632
0.9154008603609435,0.9211968061968858,0.5958000292043564
0.9158425920795159,0.9331198271339074,0.6041455842231297
0.9253460300841952,0.9308973755798409,0.6068066746302784
0.9203958600950439,0.9353413048076694,0.6022762917106784
0.9266031743965615,0.9184992543443974,0.6039656315778786
0.9186223034821123,0.9163648139787806,0.5694820197978566
0.9167008971919386,0.9347498349757891,0.6035994989053218
0.9171394031042189,0.9285369644538463,0.5999523160571889
0.9279260958871576,0.9229556767369043,0.5988976829212594
0.9307870799163002,0.9303496079878791,0.5811812497408887
0.9223255744520678,0.9324994228355902,0.6037462350255898
0.9263838016822747,0.9315101304033652,0.6183077084901758
0.9131469542604982,0.921516032392225,0.6011007185125525
0.9265726854096856,0.9216465816126221,0.6067346033663212
0.9301502239713901,0.9240351574224811,0.6256952891290937
0.9256386728455929,0.9208039365982499,0.6155374144434824
0.9160607748793556,0.9315846037124981,0.5887064364499326
0.9234381528352115,0.9280602512492648,0.5887601088746601
0.928399318223331,0.9331868992925633,0.6057556811886962
0.917875449752228,0.9318714024707072,0.6080811825473336
0.9349732726283126,0.9163886761334998,0.6120237145600108
0.9294149750042968,0.9320335143933397,0.6084490054598083
0.9254064314359444,0.9346865891017441,0.5957538039019318
0.918382999140104,0.934690008200182,0.586298565726956
0.9274127427269773,0.9179840540177964,0.6128939041097999
0.9324889058590754,0.9322077347299415,0.5855558572843301
0.917566057317032,0.9302249815793351,0.609960457786792
0.9249891436685425,0.9249403526057134,0.6165644359781723
0.9308535057009352,0.9356438779007531,0.6117295582503839
0.9143530928286638,0.9162363488748664,0.6140289118274846
0.9171541259998762,0.9282687353334327,0.6317433593390799
0.9281468124007937,0.936285255728723,0.6088823974657627
0.9275719556417504,0.9200815601590268,0.5958426210764486
0.9240536482799564,0.9365520351379817,0.606784859714031
0.9186338251788723,0.9308666315545906,0.6036839510215517
0.9227028956768096,0.9354347635143653,0.6178359695240302
0.91741908595813,0.9406211587100848,0.6090674817632215
0.9162982097073091,0.9313825569050577,0.5838743618232141
0.9238347539728042,0.9202916665193945,0.5966044211041284
0.9205189682913779,0.9315690243096278,0.6126276485860547
0.9261463803926219,0.9189108404571732,0.6184292039892694
0.933700628319605,0.9260567851822363,0.6226376515607146
0.9305444873447726,0.9312615328252517,0.6249471934691847
0.9255323903232827,0.9303867327231743,0.5954295147338502
0.9356341987776322,0.936351063817568,0.6015198087387019
0.9222516520496097,0.9242007632417835,0.6172034323823447
0.9176756739367852,0.9281853260517674,0.6076088979181034
0.9251838363293327,0.9256827278198626,0.5930599664177382
0.9318522416858526,0.9242152431164943,0.605431311920433
0.9287076095499672,0.9195026513929144,0.6172316709821161
0.9222784148401264,0.9265892830192306,0.5899382344039343
0.9336279332028405,0.9235039935313123,0.5966610411341754
0.9181042220521191,0.9332839396994084,0.609139584062055
0.9212509918069678,0.918649180964877,0.6141866319596944
0.926180978492327,0.923498317623014,0.6031368902302433
0.9376796018452916,0.9358556383780849,0.600231458897432
0.9277883187650027,0.9281658117111206,0.622413991485243
0.9288648969397967,0.917311809257405,0.6077660075939426
0.9401844736496239,0.9250290851094999,0.6024709120952769
0.9356745710985733,0.9337407796456993,0.6217437475774267
0.9221208130275169,0.9243611150913906,0.622887680029904
0.9336678766819662,0.9378444152822207,0.5911614884005681
0.9212020331182671,0.9272483551722706,0.6123273844214414
0.9318496761513942,0.9345280822260549,0.6167911893463227
0.9168911528231922,0.9218386344011589,0.5911845596794579
0.92251067979866,0.9308609549367136,0.6218992107044551
0.9360247454557301,0.9379493722627844,0.6150135285096285
0.9353882855943425,0.9215724544179,0.6181183985810571
0.9269205312436074,0.9289147673842126,0.6086795199984716
0.917955709382253,0.9250448518808569,0.6021751503096805
0.921444108597476,0.9271408538453602,0.6010571560243352
0.9334185473659551,0.9289585473404974,0.6078106344239058
0.9302625252662762,0.9372243035881124,0.6203336197282457
0.919470278558317,0.9358793937823802,0.6209318649396768
0.9324787791592142,0.9337887314076324,0.6269594788488825
0.9381048035214284,0.9370909126189141,0.5981670969406564
0.9259665382815178,0.9207647247091579,0.5966919297157118
0.9347236426180883,0.933587447122688,0.6088716679268449
0.9277271521134,0.9391752374108265,0.6231876563869654
0.935102964211673,0.9369624012506049,0.6117562045606522
0.9256851557366108,0.9226335402804037,0.6017164505600385
0.9344861951649,0.9392077630308627,0.6280552580666127
0.9189349704147292,0.9276528590355718,0.6057445238777802
0.9289831763037247,0.9275264749006991,0.6178891200843157
0.9370259306739346,0.9367649910432416,0.6124612758040421
0.9300015909698045,0.9288372129252302,0.58805794311222
0.9278277350427667,0.9350386586569179,0.6081310174932528
0.9304475425839334,0.9324024405321261,0.6163858467860577
0.9215057143573232,0.9381790231194791,0.6165943448414761
0.9213193404043055,0.9196155613482246,0.6056349850847454
0.9277967841410963,0.9213465701614046,0.6203956716696157
0.9343806942672735,0.9377035515662011,0.6212196326272446
0.9255756357953527,0.9303944275670557,0.6015504230499644
0.9231722706163368,0.9383602862363372,0.6259967172795469
0.9261789499302507,0.9308100865246861,0.5976387971594009
0.9315777606060216,0.933818027787043,0.6043213391279046
0.9277015078230526,0.9324924958070124,0.6227873845050492
0.9338061124113117,0.9299245403727259,0.6090812698313764
0.9325327845861808,0.9226253622648573,0.6063352550978044
0.925933274796644,0.9316309560442055,0.6033258011702777
0.9354755679332154,0.9280873074058076,0.6220511914398499
0.9360695353443177,0.9224033374463904,0.6151818473404771
0.9289514973463178,0.9280979534311355,0.6035445479044348
0.9278158449297409,0.936941772996956,0.6080263614035393
0.9357910148311261,0.9212967034243196,0.6237100187312486
0.9227841495397039,0.936007304263738,0.6117662575943313
0.941119634250114,0.9307708841777528,0.6157910499077993
0.9201304799907638,0.9293950828557276,0.6183306725818041
0.9378676959010268,0.9266244768358057,0.6137143116380307
0.9312492188049653,0.9232900324601064,0.6057139262433006
0.9342850978633505,0.9329990175478887,0.6146250483955823
0.9337186340161088,0.9396887821818961,0.6307238990530468
0.9343847860226053,0.9397927188523275,0.6144321896470488
0.9228760352021795,0.9340264255331668,0.6272641895439962
0.9226090877515473,0.9377170614432893,0.6274975552683503
0.9215117941755759,0.9365898675920172,0.6351796154087399
0.9345583486445515,0.9260048732214644,0.619493810670504
0.9309131725781669,0.9280420322766045,0.6031463676221245
0.919516930972089,0.9359476898172626,0.6135275900174325
0.937087028664468,0.9340111705596009,0.6112397597381107
0.9305634519557833,0.9388842807114512,0.6180170844836284
0.9283571012391301,0.9311063947633804,0.6049347323044489
0.9269227523768679,0.9324147927208832,0.6311769335268806
0.9248154444069241,0.9298871503546224,0.6133730151167566
0.9201193683884201,0.939625721465174,0.6018518226300309
0.9236607368109365,0.9226909218291688,0.6045399522553704
0.9275756874798696,0.9389724151516647,0.6142886989322297
0.923406549437909,0.9240354746154025,0.6044197959255581
0.937372489783392,0.9359633950727131,0.6048413823682539
0.9378524061906124,0.9380536823213135,0.6052246912870617
0.9363484754035539,0.9310494467639306,0.6182927237510837
0.9363156636178419,0.9290554386871797,0.6275456241010827
0.9215680363826672,0.9324478882689643,0.6211549261645177
0.9284520951397667,0.9322508715357747,0.6023574923548917
0.9426210353711733,0.9334276870936556,0.6066233493806885
0.9175652119832662,0.9342928122586397,0.6014498019397647
0.9335990450117707,0.9360850817143238,0.5962292799406897
0.9259858647091107,0.9431847833184114,0.6173967623285246
0.9334759721870464,0.9241578118170592,0.6075990281941169
0.9390550474227319,0.9285459665009383,0.6183661053096878
0.9379773610502139,0.9370934990310943,0.6025700765145027
0.9306138462196333,0.9308096416521202,0.6247104609332367
0.9203072999314372,0.9295883346833917,0.6078250389525937
0.9319545625178846,0.9418783585872939,0.615414248484676
0.9358158086921536,0.9285260694479445,0.6360615499079858
0.916537714533181,0.9207385217117086,0.6251300105485937
0.9332026829393718,0.9171726737978171,0.6204705385023234
0.9300046475459705,0.9255440377817421,0.6219129641851137
0.9344455520825148,0.936276295033194,0.6138428180380389
0.9280257079616113,0.9301570450129837,0.6244477203622648
0.9324240178190237,0.9330320800849161,0.5880930365575785
0.9230714488294816,0.9337914902251677,0.618008507392737
0.9214269286064699,0.9385650423135284,0.6372098863188319
0.934075406652232,0.9356232102389737,0.5966480424844344
0.9196564764578046,0.9330415253284947,0.6229704983612568
0.9288236437720584,0.9336606967870541,0.6283154153496325
0.9360684642722783,0.9373495202035544,0.6138717765697292
0.9318930636494238,0.9297710619936582,0.6244047161797677
0.9372485826685758,0.9299175294486852,0.6285922467418268
0.930988104730945,0.9358903066348333,0.6117620452456947
0.9298686773549628,0.9276241461310759,0.6365711288775341
0.9318350597424705,0.9308122103137901,0.6032198152453981
0.9197790261521659,0.9342602303838496,0.6084712526148355
0.9330108126847594,0.9405658863216695,0.6140536069510318
0.9165223403813408,0.9218125665500561,0.6209374605699512
0.9308048308525828,0.9284320379819663,0.6144456949618979
0.9320981082358173,0.9262276472772011,0.618983858684824
0.9341197431969965,0.9284290323409458,0.623930160178739
0.9264917413939916,0.9289808378491449,0.6308303930721176
0.9323520095595793,0.9186654320368854,0.6055403835165357
0.9200964253129365,0.931606100724429,0.6400386754864378
0.923644919811983,0.9366803386759065,0.6090461786981979
0.9179238834804936,0.9372098098277374,0.6125490712055893
0.9287622143370177,0.9289924234742137,0.6363494397888114
0.7765626115736239,0.7966377108711452,0.4651955637119134
0.7746589352541392,0.793282874707835,0.47017909899702903
0.7695424320948316,0.801865807163552,0.4586409471635226
0.7844414807053646,0.7973889617394813,0.470577232772464
0.774163449881649,0.7977109658525664,0.45684437983069326
0.786046067434911,0.800298765622834,0.48591310684635936
0.7893716564154518,0.8030473631787245,0.47804068875538
0.7926512269712599,0.7836662421384569,0.44187761928359215
0.7822253418955432,0.8015125554954513,0.44724322348873174
0.7740795538718965,0.7883807636394823,0.46724817371091676
0.7829528363642504,0.8092121539355466,0.47379547852947246
0.7911236709244885,0.7946725397467511,0.4728906536052111
0.7842253233584698,0.7909819756369386,0.4631704461180659
0.7924687924305858,0.8040763703845292,0.47372387058440774
0.7886875323500357,0.7979673720567817,0.46129281073204736
0.7973570692504379,0.7949714111804497,0.47671805839801495
0.7851666394544445,0.7975797358385314,0.4873602307858884
0.7773046542631961,0.8000104118892212,0.49963409329628194
0.786544127705523,0.8051900719581753,0.4758105543225759
0.7840336048533264,0.8066610197068662,0.4660138640623221
0.7885761558113284,0.8002981326854164,0.48846550780554654
0.785521245406159,0.803109336008263,0.49038374444567256
0.7814490461450564,0.800217986295243,0.49546256311217485
0.7913399557437237,0.8045417159019602,0.470493050121528
0.7894041275755349,0.8130769997978722,0.484409468591693
0.792727154905732,0.8002816264968916,0.5036082303230289
0.7917116323593697,0.8128175038966832,0.46323013929922574
0.8014549507389196,0.8040254898376639,0.4755842019435399
0.7939792815673036,0.8119096071528006,0.4723203220802648
0.7861231049709189,0.8097033170139994,0.4822389625343323
0.7871783280837488,0.8123532238076178,0.48221815047814426
0.7936576538443675,0.8031445148677929,0.47679545524157324
0.7916645717054788,0.8095526320732466,0.4714766373377793
0.7901125166227412,0.8136525130638421,0.49164586735833604
0.7978908365995422,0.8049179911755792,0.5022979810537932
0.8046731741749003,0.810120668516511,0.45881879699133327
0.7999859434313605,0.8202020979787714,0.48195320969476063
0.7973493684083505,0.8184746869871761,0.46592888403276805
0.7948568919445433,0.8193146106873401,0.4730102433456316
0.8059047852942477,0.8049051620116338,0.47734775702941795
0.7983239000553194,0.8212409874838527,0.47778404625538007
0.803846992807513,0.8040523967808658,0.4756732229658938
0.8006702017845756,0.818343564281475,0.5073912977819633
0.797831174142342,0.8164526971098925,0.4897495857485395
0.796746993092797,0.8229727694556443,0.4949406537047406
0.7939989143416881,0.8211958180298886,0.4840655287105723
0.8000329570248518,0.8198555646666555,0.4988862438910982
0.8051824846787318,0.8109951837733362,0.4771559596162675
0.8102098195491365,0.8184245031357733,0.4919501898342483
0.8012366791330731,0.8143017931220699,0.505549604198154
0.8023330555597381,0.8241603531540945,0.4689640266142168
0.8088328174963788,0.8298806279369035,0.478844637034903
0.8073980444571578,0.8190304423134254,0.5034991023686567
0.8174693238688511,0.8282019892654524,0.49844353459979235
0.8073811687803881,0.8250432348174201,0.48432467874981194
0.8055380747156813,0.825145933744526,0.47046096602901116
0.8001918528728602,0.8186071127149623,0.48469928328165784
0.8012174556128779,0.8259598637869193,0.4755611191026734
0.799817300700524,0.8156510865475758,0.497529009336782
0.8098880083100813,0.8173705131217294,0.489176941892277
0.8041002015246919,0.8274419578634491,0.4706100221317028
0.8209591421603458,0.8127057517196327,0.4896710757044649
0.8045086972188086,0.8201466384558276,0.47630395126576225
0.8037316836229064,0.8142068009731832,0.4958466773043748
0.810609765567776,0.8184487327448738,0.47516460672083666
0.8088146133664598,0.8191173489087173,0.4821035510694358
0.8100351821987434,0.8169853054579638,0.49670481506038605
0.8185011920616022,0.8195515917085833,0.5086338337858357
0.8064561271287918,0.8269043111076257,0.492287347525996
0.8068591963302336,0.8284153340835665,0.5030782775174754
0.8083415534983387,0.8220171542082746,0.4959651826365536
0.8134702551627927,0.8306513618725776,0.5031304534633931
0.8162803036590258,0.8230214070348074,0.5026670017126121
0.8278519712766667,0.8280896609803053,0.503719281422035
0.8081181089861889,0.8233101726870286,0.4902643657968521
0.8131471833757392,0.8278138731576302,0.49028004457773605
0.8120112744328226,0.8267212765074121,0.49462543958545746
0.8247869602879521,0.8269515632306711,0.49750979561712316
0.8239483465955012,0.8381069219723688,0.4832417652698872
0.8148174116453482,0.8322221078791096,0.4954556609788182
0.8122832486771893,0.8235870056769552,0.49046350971083064
0.8264848922181017,0.8320808021212261,0.5071694311900939
0.8138527534398032,0.8403336043779699,0.5113178562768494
0.8284970626301771,0.8238668171447632,0.5102556781999671
0.8232475544198901,0.8248423900489764,0.5045673827364333
0.8151148187406576,0.8305446767950242,0.47502639546173725
0.8292381240977535,0.8420019253546566,0.49694559683504924
0.8199456089357985,0.837347321256672,0.5013861989829764
0.8277038012919656,0.8290185263857519,0.5093111998025062
0.8261758612585656,0.8278883784879905,0.4874470576985499
0.816663862738968,0.8307562493398772,0.5067442852927787
0.8288641576706203,0.8259743054192198,0.5206733865102965
0.822295835446502,0.8325072723640804,0.49698149833020955
0.8235140202188951,0.8426076720921956,0.497991699857923
0.819120419560947,0.8424245077936494,0.5146394339807725
0.8385380481153348,0.8290975330524304,0.5108808645218351
0.8180927110559356,0.850751025190245,0.5007998729090277
0.8237729593314345,0.8440047643730707,0.4927897458361444
0.8298143985548081,0.8369176981531136,0.511696401344903
0.8197440918994376,0.848502587003505,0.5070995011808217
0.837298037254309,0.8475747468480097,0.5045484689364929
0.8228720222327783,0.8318396606529612,0.5090278671450936
0.8333038122233994,0.8378517812097337,0.5013363958028577
0.8333031314663829,0.8437025358116516,0.517850683327974
0.8155594523517279,0.8392975928261002,0.510864626523194
0.822732305246472,0.8418157440949073,0.5255048894521992
0.8354981823169167,0.843490230909216,0.518832673005588
0.834958864946867,0.83555908743337,0.5123022002346052
0.8250432565618934,0.8320157604038876,0.5171329325610726
0.8283585328805908,0.8386212708175985,0.4885147230233315
0.8386812239603606,0.8362671179683533,0.534847322206689
0.8322782812412365,0.8451886634711775,0.49879496057711364
0.8339670428321899,0.8426685458351371,0.49262664320821686
0.82618698867421,0.8502626324785003,0.498777259082163
0.826233727114304,0.8510150166860769,0.527418713715952
0.8329244122303374,0.836852275995681,0.5110474329231092
0.8289018371365837,0.8405703519388048,0.5142229367165652
0.8385235826391227,0.8376919569327962,0.5044521178675689
0.8352470504969071,0.8498780574271412,0.4991150877787607
0.8248220121815409,0.8474446939461493,0.513220961480485
0.8442479545785444,0.8482426400232801,0.5302326374768267
0.845965232968432,0.8401309447028354,0.510395712024961
0.8494636708421689,0.8573262856148425,0.5454336284716061
0.8417391926955012,0.8514589790059635,0.5252387711185005
0.8416517798631273,0.8491679442783164,0.504572168111813
0.849685987849081,0.841483829926817,0.5343564101253486
0.837270140518929,0.8461208118924032,0.541877843032563
0.8320346169419088,0.8543223944301703,0.5226135826353127
0.8484361315360295,0.8493418962426452,0.5325243436712708
0.8472102141235567,0.8578024801890252,0.5007214441780972
0.8448119173733206,0.8473605716699235,0.5155924088339696
0.8535990781503254,0.8534449822403593,0.5327433001830691
0.8495828040407596,0.8606108490113177,0.5126507869690882
0.852201986885302,0.8631588543305919,0.5261238347404351
0.8379053901438154,0.860789176208376,0.5024477536726786
0.8424600860613851,0.846647369420257,0.5379714914047273
0.8466932103764571,0.8617741856172866,0.5420579541324341
0.8518000927959384,0.8534185125147116,0.49558440338311566
0.8433250265345387,0.8491035282326495,0.5158370484048102
0.8410679083674085,0.8545843085414001,0.5247591008314718
0.8537558498988358,0.8475207404802924,0.5175491814653245
0.8549599388616256,0.8514290697096454,0.5114709395494393
0.8442330119805022,0.8633287548416766,0.5190949574791519
0.8420310687659684,0.8540945490099255,0.5413343599171612
0.8578418598180816,0.8530245250304395,0.521201224122333
0.8404953793614722,0.8650189758384308,0.519201035238297
0.8472734013910467,0.8670395061207608,0.5268122856289712
0.8572693690745002,0.8579447553337696,0.501734437133307
0.857420710958166,0.8547421082329164,0.5121519740543851
0.8396417815390858,0.8577958401446851,0.5384481714209246
0.8540439590880082,0.8591860379020695,0.5486216229615517
0.8514788099168,0.8702863796179419,0.5269423137058428
0.8458495524013078,0.8615046347491468,0.5372766511193723
0.8481520490201025,0.8659306502414706,0.5362666252299948
0.8623560433379155,0.8708608294058553,0.5251838807379136
0.8522193589972565,0.8655289952451009,0.5346886343749083
0.8449832477302989,0.8606716368525682,0.5229898567111911
0.8524182275389224,0.8549376054828504,0.5270565301259202
0.8604271114762168,0.8580068866854067,0.5375862142533098
0.8619769049810759,0.8676863794242933,0.5088303852686138
0.8651813980818918,0.8687572090555317,0.5103073821993321
0.8480873184757644,0.8602873191136551,0.500739738033001
0.8637361092501714,0.8647810118415349,0.5037840555034523
0.8518003827011196,0.8638514888445707,0.5102766093022125
0.8572345575435756,0.8688278372266433,0.5339948410603647
0.8497974135786335,0.857363723706202,0.546084789275281
0.8597243522810086,0.864517882449012,0.5470872128084785
0.8650875226756664,0.8631052726796008,0.5537452972635122
0.8618358121890931,0.8746181106723477,0.5323515472106268
0.8561886366593214,0.859281151035023,0.5374068333762327
0.855802682270866,0.8670648666298799,0.5336955898945598
0.8482447918478351,0.8570857583942071,0.5132646971429259
0.8638462380101929,0.8716512570580164,0.5394991884237299
0.8617534904525171,0.8755195507509794,0.535766934041204
0.849883663526072,0.8554591290964927,0.5320035683314683
0.8557437735634836,0.8791341123253338,0.535235392111701
0.8642089626336672,0.8634980069731668,0.5453149707297824
0.8547822010208904,0.8661687697836681,0.5317331191048553
0.8563080083778085,0.8781060381466818,0.5220360183522509
0.8576200204803387,0.8631199419730796,0.5648772959199542
0.8619201663368729,0.8745281239869592,0.5367782325971215
0.8574875504014055,0.8597508436843728,0.5483740362192454
0.8577019057984482,0.8644115028121216,0.5472326817368798
0.862792971662543,0.8700100637905495,0.5317154721583413
0.866206547715196,0.8771567545084384,0.518568484605058
0.8720510330677914,0.8755154338062121,0.549912359619511
0.8747616195955887,0.8691884618747786,0.5261593571531304
0.8688417073238839,0.8693292845132171,0.538056131902133
0.8663204607626437,0.8830616869034088,0.5177880090150323
0.8620336175873615,0.8747876559504689,0.5247411234633337
0.8606081168374449,0.8630602695046778,0.5337700975462293
0.8688972577311866,0.8680106958545315,0.5163745818524739
0.862420422944002,0.88550164205611,0.5364145817630709
0.8619047823142759,0.8821977622771969,0.5313165356300676
0.8612281413814882,0.8652561895843329,0.526370703780179
0.8704548898579463,0.8742896296766887,0.5447277328285293
0.8734988025593338,0.8728960273596496,0.5435973635922822
0.8612101349941607,0.8654977845963624,0.5405501677112728
0.8668487028265834,0.8717334285005482,0.5372116245349773
0.8706155682825155,0.8782221700561782,0.5375938009518293
0.8787870682197702,0.876131934087812,0.5454632296710311
0.8711167715689196,0.8650655606002878,0.5144485230894214
0.87426071758083,0.8829604040802733,0.5325254096057457
0.8725534472743953,0.8663741521411007,0.5498891921320602
0.8704098976383373,0.8829017111098691,0.5511186783644342
0.8632285721186856,0.8909311614515638,0.5456966590405872
0.8691206350139762,0.8855163417120805,0.5263310870673341
0.8772921519524008,0.8833887219972157,0.559132512209412
0.8659632298734502,0.8867715665292126,0.5549722814530422
0.8637273195645053,0.8752644690204622,0.5650421496679924
0.8709610867386051,0.871982673417082,0.5523163557194932
0.8704972179459631,0.8857090272273141,0.5574042150305207
0.8742627341041129,0.8728751495095598,0.5413634505089978
0.869638862772456,0.8879197589438866,0.552127785394891
0.8741227109984573,0.8860183783327698,0.5591210124228048
0.8698277119358536,0.8750404325894235,0.5376718458089926
0.8647755574434158,0.874584505267436,0.5410819460501299
0.8764382956451399,0.8738621621565054,0.5328408186932226
0.8820048676282375,0.8852535222460636,0.5423335085877474
0.87830985321348,0.8841989934466346,0.5428137941765663
0.8720289053211623,0.8916746232266334,0.5695373515056317
0.8789886508473904,0.8845548544855039,0.5374077629055554
0.8790486111169863,0.880544544834169,0.5294102920144812
0.884016299300538,0.8823330142316096,0.5531624934080426
0.8723622986420123,0.8832510948333636,0.55818412192133
0.8763700683885172,0.8769157926799895,0.5238140113843184
0.8814595133447795,0.8808956918873924,0.5533236817978442
0.8749572500023611,0.8792321891047366,0.5439571163109471
0.8777573541084612,0.8919438569262335,0.5586562233230382
0.8833945308197564,0.8926682298227727,0.5458116376005517
0.8858992342244688,0.8835385187661676,0.5588252687799283
0.885262035342098,0.884755939283718,0.5532343300518187
0.8751696582212857,0.8780492615882106,0.5584325757443701
0.8692652568594339,0.8840945578922568,0.5516645118565653
0.8859692304120722,0.8830352176279417,0.5412788982840288
0.8746287126024699,0.8840552847525547,0.5556683072981572
0.8767083926160932,0.8864683122630025,0.5420957519488967
0.8736214530546506,0.8835954880262011,0.5346990151419504
0.8849751801752043,0.8797183477245133,0.5582872624155215
0.8777340644305114,0.8921314095183405,0.5726025601437692
0.8822965720279571,0.8957047300891553,0.5547304707025177
0.8758881620909723,0.8807165653532689,0.5712263878382408
0.8836649123598744,0.8795584525440165,0.5754044524397354
0.8753510515630488,0.8851275240418198,0.5654862304492115
0.8782327037178561,0.8892572771161714,0.5408830750141199
0.8954204651241073,0.8925137226465774,0.548635763110664
0.8746473854426301,0.8980744518055483,0.5523810275639002
0.8787352590393568,0.8972434492098815,0.5583448643565649
0.8893166033708725,0.8947963737390108,0.5565503893348729
0.8846547338543072,0.8871214859293612,0.5522657642764998
0.8920738796446489,0.8953366985085494,0.5586829161028718
0.8872548570362082,0.8895919906414035,0.5439512235362937
0.8813042627660687,0.8983603407519843,0.5468390949205689
0.8825552346991846,0.9000873769322766,0.5553038617332822
0.879112040782247,0.8984736921176953,0.5334960093655144
0.8870541711544977,0.8886934396037232,0.5469728122433999
0.8795275527313032,0.8993042352086688,0.5584658849242691
0.8881568273484263,0.8907691772486053,0.5552455174017161
0.8839112370180253,0.8922515982128447,0.5401245781774869
0.8813674718519338,0.902369217292908,0.565061019032916
0.8854330873153465,0.8828904877162027,0.5668435957792033
0.890299279364251,0.895994179116785,0.5722784455637968
0.8875210328582464,0.8973652290457265,0.5528241609973359
0.8961718672468582,0.8991376112878907,0.5612160700338101
0.9003767282026167,0.89277994988045,0.5718930289751843
0.8990784891673956,0.8881943500271452,0.5565388109731239
0.8920813600866556,0.8891195900800469,0.5575865872745212
0.8834653121767978,0.8997246127186457,0.5702500123392874
0.8848932216283539,0.8974563934403192,0.5475538321482867
0.8890713447484908,0.9049788497897335,0.5490362627589923
0.8898486750418964,0.8874582964387401,0.565099295156619
0.8964811685675478,0.8959812405488543,0.5704492064216532
0.9006094732639275,0.8939362735593029,0.5515885212105032
0.8990655658848755,0.8973234476774348,0.5659588063614818
0.8966548391625728,0.90608458973855,0.5652973355270773
0.887782211435411,0.8926888009100996,0.5561230578539544
0.8894886487029449,0.8965242715917833,0.5783016004343693
0.9015270021134477,0.9057249556811711,0.5469784735920817
0.8905697158629405,0.896542075877356,0.5512729321574948
0.8851411808597314,0.9056729488422901,0.5804997815233995
0.8929450011019875,0.8917828851478734,0.5455921863369306
0.8906106712307597,0.8948288451715443,0.5874692334971955
0.9045641984201155,0.8992539600145191,0.5742381513713923
0.9021160607893759,0.9046701769613277,0.5526473968702847
0.8916955719195341,0.8971627553563866,0.5829230890054894
0.8852022536671454,0.8962342780370499,0.5649761636279391
0.8895391099064704,0.9002736491688829,0.5900862573968828
0.905787894897337,0.8919187321997292,0.5593750228668263
0.8869768097622005,0.887709217177797,0.5563753570524844
0.8926612282304751,0.9146682955753264,0.5829783683048957
0.8938016700979715,0.8932332695301015,0.5832102221607391
0.8996159654321938,0.9089328966050528,0.5882309390142654
0.9065897971470019,0.8998578722951377,0.5667302354429893
0.8966972487878718,0.9128628051772364,0.5666260102321949
0.905448486365997,0.9058299955370009,0.5812227121602156
0.909683581855812,0.894287059020745,0.5478904546651937
0.900902136197533,0.8944021036453399,0.5784668347823144
0.8977495177587513,0.9035679180406215,0.575602365940493
0.891701975454376,0.9020719824131676,0.571608512124013
0.8957496279403641,0.9101831957231697,0.5699513178293911
0.9017820569900985,0.906244101824289,0.5701439342014776
0.8946377779951381,0.908867372344154,0.585962654598991
0.8984805645665161,0.9050434705850828,0.5758585427799655
0.9101731895031321,0.8990796147112369,0.5500243434838411
0.8936709795677727,0.9079767990428771,0.534433370563756
0.908762803044883,0.9051762594998396,0.5843615242267971
0.8978557320327257,0.905406268559093,0.5610186407595434
0.9020178141370443,0.8975905551343893,0.5844738722349626
0.9075677469901883,0.900261265898965,0.5806333267742335
0.8984264494884182,0.8939616922392364,0.5726337027346617
0.8990714992289952,0.894676515275117,0.5797952854596232
0.9047234882793045,0.9097433877475293,0.5639727165226713
0.9064222350210678,0.9026778049631002,0.5937728328431175
0.8922732115881439,0.8984350849810812,0.585370613565211
0.9093158603822856,0.9050010598603622,0.5832888762002715
0.9075298861896725,0.9124839322070464,0.5727777867884232
0.898457879365725,0.9076168244256825,0.5668049976558397
0.9044791476338806,0.9186244879573958,0.5671111206086364
0.8931845948194685,0.9045133731625694,0.5786493399349222
0.9045729476222222,0.9103834564538404,0.5653495968241402
0.9067995809658346,0.8990838279613418,0.5787857605103429
0.9014408829008005,0.9060552566918029,0.5740402344560466
0.9050977722749197,0.8997870300392338,0.579266768235984
0.910779628242317,0.9105697244029346,0.5696710371046354
0.9115920371572827,0.9085082023507738,0.5718277696291115
0.9041472753830606,0.9042744201591921,0.5913901785235303
